(6942,(2021,01,22,19,21,35),-1,[(,7900,,,[('force', 0)]),(,6500,,,[('force', 0)]),(,7400,,,[('force', 0)]),(,6900,,,[('force', 0)]),(,32000,,,[('force', 0)]),(,8000,,,[('force', 0)]),(,6000,,,[('force', 0)]),(,5500,,,[('force', 0)]),(,6000,,.,[('force', 0)])])
(6942,(2021,01,22,19,21,35),-1,[(,7900,,,[('force', 0)]),(,6500,,,[('force', 0)]),(,7400,,,[('force', 0)]),(,6900,,,[('force', 0)]),(,32000,,,[('force', 0)]),(,8000,,,[('force', 0)]),(,6000,,,[('force', 0)]),(,5500,,,[('force', 0)]),(,6000,,.,[('force', 0)])])
(6942,(2021,01,22,19,21,35),-1,[(,7900,,,[('force', 0)]),(,7400,,,[('force', 0)]),(,6900,,,[('force', 0)]),(,32000,,,[('force', 0)]),(,8000,,.,[('force', 0)])])
(6942,(2021,01,22,19,21,35),-1,[(,7900,,,[('force', 0)]),(,7400,,,[('force', 0)]),(,6900,,,[('force', 0)]),(,32000,,,[('force', 0)]),(,8000,,.,[('force', 0)])])
(6942,(2021,01,22,19,24,09),-1,[(,7900,,,[('force', 0)]),(,6500,,,[('force', 0)]),(,7400,,,[('force', 0)]),(,6900,,,[('force', 0)]),(,32000,,,[('force', 0)]),(,8000,,,[('force', 0)]),(,6000,,,[('force', 0)]),(,5500,,,[('force', 0)]),(,6000,,.,[('force', 0)])])
(6942,(2021,01,22,19,24,09),-1,[(,7900,,,[('force', 0)]),(,6500,,,[('force', 0)]),(,7400,,,[('force', 0)]),(,6900,,,[('force', 0)]),(,32000,,,[('force', 0)]),(,8000,,,[('force', 0)]),(,6000,,,[('force', 0)]),(,5500,,,[('force', 0)]),(,6000,,.,[('force', 0)])])
(6942,(2021,01,22,19,24,09),-1,[(,7900,,,[('force', 0)]),(,6500,,,[('force', 0)]),(,7400,,,[('force', 0)]),(,6900,,,[('force', 0)]),(,32000,,,[('force', 0)]),(,8000,,,[('force', 0)]),(,6000,,,[('force', 0)]),(,5500,,,[('force', 0)]),(,6000,,.,[('force', 0)])])
(6942,(2021,01,22,19,24,09),-1,[(,7900,,,[('force', 0)]),(,6500,,,[('force', 0)]),(,7400,,,[('force', 0)]),(,6900,,,[('force', 0)]),(,32000,,,[('force', 0)]),(,8000,,,[('force', 0)]),(,6000,,,[('force', 0)]),(,5500,,,[('force', 0)]),(,6000,,.,[('force', 0)])])
(6942,(2021,01,22,19,24,09),-1,[(,7900,,,[('force', 0)]),(,6500,,,[('force', 0)]),(,7400,,,[('force', 0)]),(,6900,,,[('force', 0)]),(,32000,,,[('force', 0)]),(,8000,,,[('force', 0)]),(,6000,,,[('force', 0)]),(,5500,,,[('force', 0)]),(,6000,,.,[('force', 0)])])
(6942,(2021,01,22,19,24,09),-1,[(,7900,,,[('force', 0)]),(,7400,,,[('force', 0)]),(,6900,,,[('force', 0)]),(,32000,,,[('force', 0)]),(,8000,,.,[('force', 0)])])
(6942,(2021,01,22,19,24,09),-1,[(,7900,,,[('force', 0)]),(,7400,,,[('force', 0)]),(,6900,,,[('force', 0)]),(,32000,,,[('force', 0)]),(,8000,,.,[('force', 0)])])
