(6919,(2021,01,22,19,21,35),-1,[(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,.,[('force', 0)])])
(6919,(2021,01,22,19,21,35),-1,[(,3500,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,.,[('force', 0)])])
(6919,(2021,01,22,19,21,35),-1,[(,3500,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,.,[('force', 0)])])
(6919,(2021,01,22,19,21,35),-1,[(,3500,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,.,[('force', 0)])])
(6919,(2021,01,22,19,21,35),-1,[(,3500,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,.,[('force', 0)])])
(6919,(2021,01,22,19,24,09),-1,[(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,200,,.,[('force', 0)])])
(6919,(2021,01,22,19,24,09),-1,[(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,.,[('force', 0)])])
(6919,(2021,01,22,19,24,09),-1,[(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,.,[('force', 0)])])
(6919,(2021,01,22,19,24,09),-1,[(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,.,[('force', 0)])])
(6919,(2021,01,22,19,24,09),-1,[(,3500,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,.,[('force', 0)])])
(6919,(2021,01,22,19,24,09),-1,[(,3500,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,.,[('force', 0)])])
(6919,(2021,01,22,19,24,09),-1,[(,3500,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,.,[('force', 0)])])
(6919,(2021,01,22,19,24,09),-1,[(,3500,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,,[('force', 0)]),(,13333,,.,[('force', 0)])])
